ممكن تصور لي؟	هل يمكنك أن تلتقط صورة لي ؟
الساعة كم نييبه لك؟	متى سنرفع الأمر إليك ؟
تذكرتين حق بكرة.	تذكرتين للغد .
عقب غسيل الشعر، ابغي مانيكير.	بعد مستحضر غسل الشعر ، أريد طلاء الأظافر .
هذي مصنوع من جلد؟	هل هذا مصنوع من الجلد ؟
عادي اقعد هني؟	هل تمانع إن جلست هنا ؟
في من انت متصل؟	إلى من تتحدث في الهاتف ؟
بغيت اطلب خدمة الغرف، لو سمحت.	أود أن أطلب خدمة الغرفة , من فضلك .
في جامع كرات.	هل يوجد ولد لجمع الكرات ؟
تقديم العشا ما بيصير قبل السبع. بس الشراب متوفر الحين.	لن يقدم العشاء قبل السابعة . أما الآن فلا توجد سوى مشروبات .
ممكن تسوي الترتيبات من قبل؟	هل ستقوم بعمل الترتيبات مقدماً ؟
قول لي عن القواعد.	أخبرني عن القواعد .
ما عندي نسخة من تذكرتي مالت الطيارة.	ليس لدي نسخة من تذكرة طائرتي .
بغيت فستاني يكون مكوي.	أود أن أكوي هذا الثوب .
سيارة صغيرة، لو سمحت. كم سعر التأجير في اليوم؟	سيارة صغيرة من فضلك . ما قيمة الإيجار اليومي ؟
التكاسي رخيصة؟	هل سيارات الأجرة رخيصة ؟
تبغينا نطلبه؟	هل ترغب في أن تقوم بترتيبها ؟
لو سمحت عطني صابون.	من فضلك أحضر لي قطعة من الصابون
ضيعت بوكي في هالمركز التجاري.	لقد فقدت حافظة نقودي بداخل هذا المتجر ذو الأقسام المتعددة .
شوي سكره زايد.	إنه كثير السكر بعض الشيء .
انا احب التاريخ، عشان جذي ابغي ازور الأماكن التاريخية.	إني شغوف بالتاريخ , ولذا أريد زيارة المواقع التاريخية .
كان عندك بطاقات صراف آلي داخل؟	هل لديك أية بطاقات صرف فيها ؟
القاع متغطي بالمرجان.	قاع البحر مغطى بالمرجان .
ادور مظلة.	أبحث عن مظلة .
مافي ثلج.	لا يوجد ثلج .
هذي مو المقاس الصح.	هذا ليس المقاس المناسب .
كم مرة اغير القطار حق اروح هناك؟	كم عدد المرات التي سأغير فيها القطارات للوصول إلى هناك ؟
ممكن اسوي موعد حق بكرة بعد الظهر؟	هل أستطيع عمل موعد غداً بعد الظهر ؟
باقوا شنطتي.	لقد سُرقت حقيبتي .
قاعد ادور مطعم مشويات زين وهادي. ممكن تأشر عليهم في الخريطة؟	أبحث عن مطعم جيد ، للمشويات . هل يمكنك أن تشير إلى أماكن تلك المطاعم على الخريطة ؟
خمسين وحدة، خمس عشرينات، عشر عشرات، لو سمحت.	واحدة فئة خمسين , وخمسة فئة عشرين , وعشرة فئة عشرة من فضلك .
هذي مشقوق. لو سمحت خفضه زيادة.	إنه ممزّق . من فضلك اخصم منه أكثر .
المسافرين على رحلة إيه بي سي رقم سبعمية وثلاثة لطوكيو لو سمحتوا روحوا بوابة عشرين عشان الاجراءات الحكومية.	الركاب المسافرون على خطوط إيه بي سي الجوية رحلة رقم سبعة صفر ثلاثة المتجهة إلى طوكيو التفضل بالتوجه إلى بوابة رقم عشرين لإنهاء الإجراءات الرسمية .
ممكن تعطيني المفتاح، لو سمحت؟	هل يمكن أن أخذ المفتاح ، من فضلك ؟
كم دفعت له؟	كم دفعت فيها ؟
اوكي. تفضل.	حسنا . ابدأ .
ممكن أأجر سرج وخوذة؟	هل يمكن أن أستأجر سرجاً وخوذة ؟
ماعجبني الشكل.	لا أحب هذا الشكل .
كلم اسعاف بسرعة، لو سمحت.	استدع سيارة إسعاف بسرعة ، من فضلك .
لو سمحت جيب لي تذكرة.	من فضلك أعطني تذكرة .
مافي ماي حار.	لا توجد مياه ساخنة جارية .
الرجال اللي في مكتب الاستقبال قليل الادب.	الشخص الذي في مكتب الاستقبال فظّ للغاية .
اسمح لي. ممكن تترسه جيد، لو سمحت؟	عذراً . هل يمكن أن تملأها بانتظام ، من فضلك ؟
نروح الحين؟	هلا غادرنا الآن ؟
لازم الكل ينزل؟	هل يجب أن ينزل الجميع ؟
لو سمحت ابغي اشوف المعروض.	من فضلك أرني واحدة من تلك الموجودة في صندوق العرض .
بناخذ الكراسي اللي في النص في هالصفة.	سنأخذ المقاعد الثلاثة الوسطى في هذا الصف .
المرحاض مسدود.	المرحاض مسدود .
كم رسوم الخدمة تقريباً؟	ما هي تكلفة الخدمة تقريبا ؟
فوت طيارة عشرين لسان فرانسيسكو.	لم أدرك الرحلة رقم عشرون المتجهة إلى سان فرانسيسكو .
آسف، اخوي. لازم نخبر الشرطة عن هالموضوع.	أنا آسف جداً ، يا سيدي . يجب علينا أن نبلغ الشرطة .
يصير نشوف الاسواق الحرة؟	هل يمكن أن نبحث عن المحال المعفاة من الرسوم ؟
في هالحالة، روح مكتب الشكاوي وخذ معاك بطاقة الامتعة مالتك.	في هذه الحال عليك بالتوجه إلى مكتب المطالبات من فضلك ومعك بطاقة المطالبة .
تبغيه بدون ضرايب؟	هل تحب أن يكون معفى من الجمارك ؟
مفتاح غرفة الف واربعة وخمسين، لو سمحت.	المفتاح لغرفة أحد عشر خمسة وأربعين ، رجاءً .
مرة رحت نيويورك؟	هل ذهبت إلى نيويورك من قبل ؟
يشمل هالسعر الضرايب، ورسوم الخدمة والريوق؟	هل يشمل هذا السعر الضريبة والخدمة والإفطار ؟
يصير اقعد ثلاث ليالي؟	أيمكنني أن أبقى ثلاث ليالٍ ؟
تقدر تمشي. بس الحق الاشارات.	بوسعك أن تمشي . ما عليك إلا اتباع الإشارات .
هو يصير على بعد تسعة وتعسين دقيقة مشي من هني تقريباً.	إنها في حدود مسيرة تسعة وتسعين دقيقة من هنا .
شكثر بياخذ لين يطيب؟	كم سيأخذ من الوقت حتى يلتئم ؟
اخيراً وصلت طيارتنا هونولولو.	وصلت طيارتنا أخيراًُ إلى هونولولو .
لو سمحت حول لي العملة الفرنسية كاش.	من فضلك غير هذه العملة الفرنسية بنقود .
في مدرسة سياقة متوفرة؟	هل تتوافر أية مدرسة للغطس ؟
خبرني أي وقت لازم ارجع فيه.	أخبرني متي يجب أن أعود إلى هنا .
عندك هذي ازرق؟	هل لديك هذا باللون الأزرق ؟
ممكن اتمرجح؟	هل يمكن لي أن آخذ دوري في التدريب على اللعبة ؟
التلفزيون هناك واكا الريموت هني.	إنّ التلفزيون هناك وها هو جهاز التحكّم عن بعد .
خل نلتقي في غرفتي.	فلنتقابل في غرفتي .
عندي حجز الساعة سبع.	عندي حجز في السابعة .
بغيت طاولة تطل من مكان حلو على المحيط.	مائدة تطل على منظر جيد في المحيط من فضلك .
في كم حزب سياسي؟	كم عدد الأحزاب السياسية ؟
ابغي احصل المدخل.	أريد أن أجد المدخل .
الرحلة بتتأخر تسعة وتسعين ساعة بسبب الجو.	تأجلت الرحلة لمدة تسعة وتسعون سرعة بسبب الطقس السيئ .
هو عجيب.	هذا مؤثر .
تقدر تصلح هذي؟	هل يمكنك أن تصلح ذلك ؟
اي شي بتصرح عنه؟	أي شيء لتعلنه ؟
بيتم أثر الجرح في البشرة؟	هل سيبقى أثر الجرح على جلدي ؟
اكثر شي اوروبا.	غالباً أوربا .
لازم ترخيص حداق؟	هل أحتاج تصريح صيد ؟
وقت الركوب تبع رحلة خطوط يونايتد الجوية رقم مية وخمسة وسبعين عم يتأخر. لو سمحت انتظر عشر دقايق.	تأخر ميعاد ركوب طائرة رحلة يونايتد إيرلاينز واحد سبعة خمسة . رجاء الانتظار عشر دقائق .
هذي كل الشناط من الرحلة رقم ميتين وثلاثة وثلاثين؟	هل هذه هي كل الأمتعة في الرحلة اثنان ثلاثة ثلاثة ؟
ابغي اروح اتسوق. وين منطقة وسط المدينة؟	أرغب في التسوق . أين منطقة وسط البلد ؟
بغيت اكنسل حجزي لو سمحت.	أريد إلغاء حجزي ، من فضلك .
انا كاتسوهيكو ناكانوما. في اي رسايل لي؟	أنا كاتسوهيكو ناكانوما . هل من رسائل لي ؟
الطرف الثاني على الخط. تفضل لو سمحت.	إن الطرف الآخر على الخط . هيا تفضل .
متحمس اشوف بدلة السباق مالتي الجديدة.	أود قياس بذلة السباق الخاصة بي .
باقوا شنطتي في السوق الحرة.	لقد سرق كيس نقودي في محل السلع المعفاة من الضرائب .
عندك اللي يقيس الحرارة؟	هل لديكم ترمومتر طبي ؟
ابغي اجرب المقاس اللي اصغر من هذي. هذي واجد كبير علي.	أريد مقاساً أصغر بنمرة واحدة ، فهذا بالغ الضخامة بالنسبة لي .
