من ثلاثين ألف ين.	مساء الخير . هل لي أن أساعدك ؟
وين في أماكن بالمنطقة تكون كتير منصوح فيها؟	هل يمكنك أن تستدعي موظفاً يتحدث اليابانية ؟
وين الكوافير؟	ما هي المعارض الرئيسية في صالة العرض هذه ؟
بقدر اخد حرام و مخدة؟	هل لنا أن ننعم بهذا النعيم وتشبع أنفسنا في هذا المطعم من الدرجة الأولى ؟
أنا عم بتخربط. بتمانع ترسملي خريطة؟	أنت قلت سعر صرفنا . هل هذا يعني أن لكل مصرف سعر مختلف ؟
احنا كتير محظوظين. في عندهم واحد مقاسه أربعة في محل ألا موانا.	هل هذا خاص بوول ستريت ؟
أربعة و عشرة.	تاناكا ، غرفة رقم واحد صفر صفر .
كنت على رحلة طيران يونايتد تمنية تنين تمنية.	أريد جهاز تلفاز محمول من فضلك .
شو بتعمل عادة بالبيت بعد العشا؟	أوو . يا لها من حصة طعام ضخمة .
رح ينبعثلك عشرين عينة اضافية .	اسمع ، ال ، ما هو ، أه ، رقم الفاكس هناك في المحطة ؟
في عرض لفرقة فلور؟	هل أخذت أي برتقال ؟
بدي كرسي بالممر، لو سمحت.	هل ستعطيني بعض الصحف والمجلات ؟
كم مرة غيرت القطار عشان توصل هناك؟	اعطني بعض الوقت للتفكير .
لما أرجع على اليابان، رح أكتب رسالة. ازا عندك وقت، لو سمحت ابعتلي رسالة.	هل نظرت إلى المشتبه فيه جيداً ؟
احنا حابيين نضل أربع ليالي من واحد أغسطس.	كان البحر إلى الأسفل من بعيد .
لا تلمسني .	شذبها قليلاً فوق الحواجب ، من فضلك .
كيف خليت الشفير يعرف متى رح تنزل؟	بالتأكيد يا سيدى .
حسب التقرير الجوي، رح تتلج بكرا.	فكرت أنه مقدار ثابت بين المطار ووسط المدينة .
طيب، إكبس تسعة وصفر واحد واحد، وبعدين مفتاح البلد ورقم التلفون.	مرحباً . هل هذا السيد كلارك ؟
بتعرف أماكن منيحة أزورها في شيكاغو؟	متى تصل إلى ميلانو ؟
وين قسم السفر؟	اشتقت إليك .
بقدر احجز خمس كراسي مع بعض على نفس الصف؟	هل لى بفوطة حمام ؟
آسف حالياً بتقدر تطلب بس من القائمة المسائية.	حسناً ، إنهم فريق شبابي رائع ، وفريق الدودجرز قادمون بقوة أيضاً .
طيب، خصم خمسة بالمية. بمشي معك؟	لا أعتقد أني سأكون ذو أهمية كبيرة لك .
شو ميزات البيت؟	العمر المتوقع للياباني هو الأطول في العالم .
بدي ابعث هاد للغسيل. متى بيجهز؟	أهلا , معي حجز .
بدنا غرفة بالاخر .	هل يمكنك أن تحجز هذا المقعد لي ؟
عاملين حفلة يوم الجمعة بالليل. ليش ما تيجي معنا؟	ثمانية عشر دولارا بالضبط .
هههه . صباح الخير بوقتك . اوك تمام .	دعني أري ذلك ، نعم ـ اليوم يوجد غذاء خاص سوف يقدم سريعاً .
ليش اجرتك بتختلف عن العداد؟	هلا وقعت هنا ، من فضلك ؟
هاد اللون الغلط .	هذا ملفوف .
عندي صداع خفيف.	"هل هناك أى رحلة لـ "" تيرول "" فى غضون ثلاثة أو أربعة أيام ؟"
بدي أصرف هدا الشك لسبعين دولار.	لقد ذهبت إلى نيويورك .
بأي مجال هو كان قبل؟	أريد شيئاً يناسب هذا .
راسي بيوجعني.	هل يمكنك أن تخبرني كيف أتحكم في درجة حرارة الغرفة ؟
اثنين من الهامبرغر واثنين من القهوة، لو سمحت . بدي اطلعهم .	أرجو عدم وضع سكر .
طيب. استنى، راح أجبلك وحدة.	حسناً ، سيدي . فقد أتت بخيارين مقليات فرنسية أو أرز بالتوابل واللحم ، أيهما تحب ؟
انكسر السن.	فقط إذا كانت ملكك ، سيدي . هاها ، مزحة صغيرة .
مش حاس حالي منيح . بتقدر تنصحني بدكتور؟	من أي رصيف سيغادر القطار المتجهة إلى تاكيو ؟
إنت حطيت المصاري بظرف مزين زينة خاصة إسمه شوجيبوكورو.	عذراً . هل يمكن أن تخبرني عن بعض الأمكان الشيقة التي يمكن زيارتها في هذه البلدة ؟
تنين سكوتش و مي، لو سمحت.	متى تتفتح أزهار الكرز الشهيرة في اليابان ؟
أنا حسبتهم حوالي مية وخمسين رطل.	هل يمكنك أن تزودني بالترجمة ؟
جربت أتصل مكالمة دولية. زبطت معك لهلأ؟	بإمكاني إعطائك سيارة فورد ميستا نج بعد سبع سنوات مقابل خمسين دولارا كل اسبوع بنفقات سفر في الميل غير محددة .
أنا بدي واحد كبير.	مقاسي ستة .
أه، بتقدر توقف على أي محطة بين هون و شيكاغو.	لدينا مقاس ثمانية فقط الآن .
سبعتاش ايه. أوه، متأسف. غلطت.	هل يوجد حمام خصوصي ؟
في عندك بطاريات لهاي الكاميرا؟	اقتراحه قبل .
راح اخد وحدة من هاي، لو سمحت .	موافق . ولكن أتمنى ألا تأخذ وقت طويل .
بتعرف أي أماكن حلوة نشوفها في تشيكاغو؟	متى تصل إلى ميلانو ؟
بتحتاج حد ياخدك من المطار؟	فرانك سويسري ، اتفقنا ؟
رح أخد هدا، لو سمحت.	موافق . ولكن أتمنى ألا تأخذ وقت طويل .
معي جواز سفري و بطاقتي الصراف بشنتتي .	ارشح ذلك لأنه مائة في المائة مصنوع من مكونات طبيعية .
اكتب اسم شركة الطيران و رقم الطيارة، كمان.	أفضل شيء هو قضاء وقت طيب مع أصدقاء طيبين .
هيه شوي مالحة، بس حبيتها . جبتها معك طول الطريق من اليابان؟	هل تم تكرار التأكيد ؟
وين في مكان حلو لرحلة يوم واحد؟	لا توجد مقاعد محجوزة . يمكنك أن تأخذ المقعد الذي تحب .
بقدر أستعمل الفلاش؟	شريحة اللحم هذه عسيرة المضغ جدا بالنسبة لي .
بقدر أبعت بس ايميل واحد بدولار؟	الوقت يتأخر . يجب أن أرحل .
أنا طلبت لحمة، مش سمك. بتقدر تغيرو؟	نريد ركناً هادئاً ، إن أمكن .
يمكن عندو انسداد جوي .	تذكرتين درجة ثانية من فضلك .
بدي ارسل هاد بالبريد الجوي لليابان .	هل يمكنك أن تخبرني بقيمة هذه المكالمة ؟
بتقدر تحكيه بكلمات ثانية؟	أتوجد حجرة استراحة عامة في مكان قريب من هنا ؟
عندك بطاقات الاستلام تبعك؟	أريد إجازة لمدة أسبوع واحد من فضلك .
شكراً. لو سمحت إرجع مرة تانية.	أرني بعض السترات التي تتناسب مع هذا .
هاد مش ذوقي بالاكل .	أريد كوباً من الخمر الأحمر .
واو، المكان حلو .	من فضلك أحضر لي الإفطار في غرفتي .
هاي أول مرة بزور البحيرات العظيمة.	لدينا محار جيد جداُ هذا اليوم .
بدي شوية هدايا تذكارية من نيويورك.	هذا جيد . لكن سيكون هناك انخفاض في المصاريف مائتين دولار .
طيب بس مش على أماكن مكشوفة. اليوم كتير شوب.	إنها مبهرجة جدا .
ممكن تضلك بغرفتي للساعة تنتين المسا؟	غلف هؤلاء كلا على انفراد وضع شريط على كل واحدة , من فضلك .
السيارة هاي بتروح على ايدنبيره؟	صندوق ودائع من فضلك .
قديش فاتورتي؟	أريد ساعة مستعملة .
أنا ضيعت شيكاتي السياحية.	هل هذا هو صفر صفر صفر صفر صفر صفر صفر صفر صفر صفر ؟
بدي، بس اسف ما اقدر اعملو المرة هاي .	كيف قضيت إجازات الصيف ؟
بدي شهادة طبية وفاتورة للتأمين.	ما هو الكيمونو الرسمي ؟
أوكي، خليك على الخط لو سمحت. السيد ناكاجيما، الأنسة سايتو مش عم برد. بتحب أرنلك عليها أكتر؟	غالباً ما أخذ مقاس اثنتي وعشرين في اليابان .
وين قسم غير المدخنين؟	جيني . مايك . سارة . سام . تعالوا , الجميع مستيقظ .
أخدت تزكرة الباص تاعتك؟	أنا في عمل .
طيب. مقعدين، لو سمحت.	سأصل متأخراً ، ولكن احتفظ بحجزي ، من فضلك .
بتعمل الترتيبات قبل بوقت؟	أنا أتصل من المطار . سأصل هناك في حوالي الساعة الرابعة .
التنانير القصيرة و البوتس ما رح يبطلو موضة .	أريد أن أحصل على تعويض لذلك .
رح أخد كراسي بدرجة رجال الأعمال، صح؟	أنا مسرور بلقائك .
لو سمحت إحكيلي أرخص طريقة للروحة على سان فرانسيسكو.	وجدتها .
مش مرغوب بنسبة كبيرة.	آه لا , إنه يقول لي شيئا ما ، ماذا ينبغي أن أفعل ؟
معلقة ثانية، لو سمحت .	مرحباً بك .
قديش بعيد من هون؟	ستمائة دولار كل شهر بالإضافة إلى شهر مقدم وقيمة شهر آخر قيمة سمسرتنا .
