أكيد جدا، روكهيد . انت تحب كده؟	"أمر مؤكد ، إنه "" روك هيد "" ، هل يروق لك ذلك ؟"
بكم الوجه مع ماسك الطحالب؟	كم يتكلف تدليك الوجه مع قناع الطحالب ؟
ماحس ان هذي حقي لأن بشرتي جافة.	لا أعتقد أن ذلك يناسبني فجلدي جاف إلى حد ما .
ما عندنا حجزك.	لا يوجد عندنا حجز لك .
هو بيطلع كل عشر دقايق.	إنه يغادر كل عشرة دقائق .
اكيد، شكثر تتوقع تاخذ؟	طبعاً . ما طول المدة التي تعتقد أنها ستستغرقها ؟
شو طعم هدا الطبق؟	نعم , توجد غرفة شاغرة . كم عدد الناس الموجدين هناك ؟
ارفع إيدك.	ارفعوا أيديكم .
لو سمحت غير كرسيا.	أود أن أغير رحلتي .
كان وقت رائع جدا الليله ديه، أشكرك .	لقد قضيت وقتاً رائعاً هذا المساء ، شكراً لك .
هذي الجلد؟	هذا الجلد ؟
ممكن تحكي بصوت أعلى شوي، لو سمحت؟	أحب الجاكت الخاص بك .
أوه، يا، ده لذيذ جدا. إنت طباخ كويس. أتمنى لو أعرف عملته إزاي.	اوه ، ياه ، هذا لذيذ جداً . أنت طباخ جيد . أتمنى لو كنت اعرف كيف أعده .
رح اجيب واحد حالا .	واحد ناقص . مجموع ما اشتريت خمسة .
يعني حق كم يوم.	لعدة أيام قليلة .
أيوة، كدة. بس إنت لازم تحود شمال عند إشارة المرور التالتة وتخليك ماشي فى الشارع لغاية متوصل طريق ستة وستين.	لدي زجاجة ويسكي .
ازا بتشتري هدا كمان، بتوصل لمجموع معفى من الرسوم الجمركية.	يبدو أن كاميراتي كسرت . هل يمكنك إلقاء نظرة عليها ؟
بدي اقدم طلب اعادة اصدار .	هل سأحصل على خصم إذا أنا مكثت بفندقكم لمدة شهر ؟
بتحب الشغل هنا؟	هل تحب العمل هنا ؟
أوكي، مش مشكلة. بقدر أشوف جوازك؟	هذا رائع ، شكراً .
بتدفع كام علشان تبعتهم اليابان؟	أريد نقوداً ورقية .
لو سمحت. أعتقد أنا أخدت أقل من حقي.	معذرة . أظن أنني دفعت أقل من المطلوب .
انت ماكنتش سكران شويه الليله اللي فاتت، حبيبي؟	ألم تكن مخمور بدرجة كبيرة بعض الشيء في الليلة الماضية يا عزيزي ؟
تمام. إيه إسم الطرف التانى بتاعك ورقمه، لو سمحت.	هل هذا مكتب الاستقبال ؟ هل يوجد عيادة قريبة ؟
أسمك و رقمك؟	ما اسمك ورقمك ؟
على الساحل الشرقي، بعد تحصل اماكن مشهورة، مثل نيويورك، وواشنطن دي سي وبوسطن.	على الساحل الشرقي ، تجد أيضاً أماكن شهيرة . مثل نيويورك ، واشنطن ، دي دي وبوسطن .
أنا آسف. أنا وقعت خمرة على الأرض.	آسف . لقد سكبت الخمر على الأرضية .
فيني حساسية من المحار.	أنا عندي حساسية ضد المحار .
فين أقدر أبدل فلوسي؟	أين يمكنني تحويل نقودي ؟
بغيت شي تشربه من البار؟	هل تود شرب شيئاً من الحانة ؟
بغيت دجاج مشوي.	أود أن أتناول فراخ مشوية .
عاد سلم على اهلك.	من فضلك قل مرحبا لأسرتك .
ازيك، معايا حجز .	أهلا , لدي حجز .
فيه كانت اى ملامح خاصة او علامات عليه؟	هل كان يوجد أي صفة مميزة أو علامة عليه ؟
بدها خمرة.	اتجه يسارا عند الناصية الثالثة .
صج زوجتك تعرف تطبخ.	ما أروع زوجتك من طاهية .
الثانية على اليمين.	إنها التالية من على اليمن .
شو بالنسبة لمية دولار؟	أريد تأجير سلاح آلى لمدة يومين .
اى خط بيروح على محطة لندن؟	أي خط يذهب إلى محطة لندن ؟
اسف الحمام ما بيشتغل، بدي مساعدة .	هل هذه هي آخر محطة ؟
شكله واجد حلو.	يبدو عظيماً .
ابغي اروح متحف اير اند سبيس المشهور.	أريد أن أذهب إلى متحف الجو والفضاء الشهير .
ممكن تقوللى امتى هنوصل لمركز الخدمات المدنية؟	لا أستطيع تأكيد ذلك لكنا سنبذل قصارى جهدنا .
يصير ألغي حجزي؟	هل يمكن أن ألغي طلبي ؟
انا هني في اجازة.	أنا هنا في عطلة .
عاوز أكمل فيه.	أريد ركوبها .
كم بكلف استأجار سفينة لمدة نص يوم؟	هل تتذكر رقم السيارة ؟
وقف عند التقاطع التاني.	لا عليك أن توقظني للوجبات .
وين دورة المبتدئين؟	أين الدورة الدراسية للمبتدئين ؟
ضيعت جيكاتي السياحية.	لقد فقدت شيكاتي السياحية .
جهاز كشف الدخان شغال .	جهاز إنذار ضد الحريق تم تشغيله .
خلص البترول.	لقد نفد الغاز .
إيه اللي باين دلوقتي؟	ما المعروض الآن ؟
اقدر آخد التاكسي ده منين.	أين يمكنني أن ألحق بهذا التاكسي ؟
حرقت يدي اليمين بالماي الحار اللي في الغوري.	لقد أصيبت يدي اليمنى بحروق من المياه الساخنة في الوعاء .
هالرحلة بتمشي على الوقت؟	هل ستغادر هذا الرحلة في موعدها ؟
زهور الخوخ واجد حلوة على البنات في مهرجان الدمى تاريخ ثلاثة مارس.	"أزهار الخوخ تلقى إعجاباً في احتفال "" دل "" للفتيات في الثالث من مارس ."
نقدر نحصل انواع مختلفة من المنتوجات المستوردة.	نستطيع الحصول على أصناف متعددة من البضائع المستوردة من الماركات المعروفة .
كل واحد بيدفع حق وجبته.	كلا منا يريد أن يحاسب على وجبته .
في صيدلية قريب؟	هل توجد صيدلية بالقرب من هنا ؟
حق صداقتنا.	في نخب صداقتنا .
هاي رح تفسد؟	أيهما الخاص بمنهج المبتدئين ؟
بتحب كريما و سكر بقهوتك؟	ما هو أحدث لون هذا الموسم .
مسار الخير، فندق النجمة. أي خدمة؟	مساء الخير . فندق ستار . كيف يمكن أن أساعدك ؟
ده اوتوماتيك . عندنا الموديل ده من الساعات الكوارتز، حضرتك . ده مقاوم للمية و مضاد للصدمات .	هذه واحد أوتوماتيكية . لدينا هذا النوع من الساعات الكوارتز ، سيدي . إنها ضد الماء وضد الصدمات .
نسيت شنطتي عالكرسي . ممكن تبصلي عليها؟	تركت حقيبتي في مقعدي . هلا بحثت لي عنها ؟
كم كل شي؟	كم تكلف إجمالاً ؟
معدتي بتوجعني.	أود ساعة حائط .
مش شرط يكون طويل. خمستاعشر دقيقة بالكتير.	يا ، شكراً جزيلاً .
لشخصين الساعة سبعة. الإسم واتانابى.	أريد تذكرتين للقطط ليوم الخميس .
بدي أوتيل أرخص شوي.	هل يمكن أن تتحدث ببطء من فضلك ؟
أنا مسافر لوحدي. ممكن ترشحلي مرشد سياحي محلي؟	إني مسافر بمفردي . هل رشحت لي مرشدا محليا ؟
لو سمحت، هو القطر ده بيوقف في بالتيمور؟	معذرة ، ولكن هل يتوقف هذا القطار في بالتيمور ؟
طيب، الوقت بيخلص. ممكن نكمل المناقشة دى الخميس الساعة واحدة؟	ماذا عن حمل هذه الأحذية فيها لي ؟
دي كاميرا أوتوماتيك.	هذه كاميرا آلية .
ممكن ترفي القطع اللي في بنطلوني؟	هل يمكن أن تصلح هذا القطع في بنطلوني ؟
اه. خد باص بروح على كيوتو-إكي.	أوو ، ساعة تقريباً . هذا بعيد بعض الشيء .
الرقم اللي طلبته مو في الخدمة.	الرقم الذي طلبته غير موجود بالخدمة .
سدادة البانيو ما تتسكر عدل.	سدادة حوض الاستحمام لا تقفل بالكامل .
اوكي، اظن اني بخصم ثلاثة بالمية.	حسنا ، أعتقد أنني سأنقص ثلاثة بالمائة .
كانت الرحلة خفيفة مع شوية اضطرابات.	عموما لقد كانت رحلة طيران سهلة تخللتها قليل من المشاكل .
من فضلك خدني معاك في العربية عند المحطة .	من فضلك ، خذني من عند المحطة .
ممكن اخد ملصقات البريد الجوي؟	هل لي ببعض لاصقات البريد الجوي ؟
ممكن توريني شلون اتصل؟	هل أريتني كيف أجري اتصالاُ تليفونياً ؟
عاوز أغيره لنفس الرحلة، بس يوم أربعة مارس.	أريد تحويلها إلى نفس الرحلة . ولكن في الرابع من مارس .
اكيد. عندك لون معين في بالك؟	بالتأكيد . هل يدور في مخيلتك لون معين ؟
عندنا أحداث سنوية كتير بالاضافة للاجازات الرسمية.	عندنا احتفالات سنوية عديدة بجانب الإجازة القومية .
رقم تليفوني اربعة زيرو اربعة واحد اتنين تلاتة اربعة خمسة ستة سبعة.	رقم هاتفي هو أربعة صفر أربعة واحد اثنان ثلاثة أربعة خمسة ستة سبعة .
